timestamps,TP9,AF7,AF8,TP10,Interest
1624394904.6829998,-751.953,-810.059,-111.32799999999999,-1000.0,5
1624394904.687,195.312,234.863,-579.59,-269.043,5
1624394904.691,-1000.0,-1000.0,-810.059,-809.57,5
1624394904.695,-275.39099999999996,-308.594,-438.477,436.035,5
1624394904.699,-801.758,-822.2660000000001,-88.867,-1000.0,5
1624394904.7029998,432.61699999999996,419.92199999999997,-463.379,-675.293,5
1624394904.706,-1000.0,-1000.0,-836.426,896.9730000000001,5
1624394904.71,-409.668,-740.2339999999999,-572.754,993.164,5
1624394904.714,-951.172,851.074,-121.58200000000001,-456.055,5
1624394904.718,960.938,934.082,-315.918,-1000.0,5
1624394904.7220001,-545.41,-572.754,-728.0269999999999,101.56200000000001,5
1624394904.726,-963.867,-1000.0,-567.383,-775.8789999999999,5
1624394904.73,574.219,125.0,-221.68,96.191,5
1624394904.734,-790.5269999999999,-783.203,-224.609,-1000.0,5
1624394904.738,63.965,47.363,-695.801,-250.488,5
1624394904.742,-1000.0,-1000.0,-741.211,-806.6410000000001,5
1624394904.746,-47.363,-244.62900000000002,-395.50800000000004,237.793,5
1624394904.7489998,-754.883,-811.523,-103.516,-1000.0,5
1624394904.7529998,203.613,241.21099999999998,-541.504,-371.094,5
1624394904.7570002,-1000.0,-1000.0,-859.863,-855.957,5
1624394904.7610002,-275.879,-421.875,-539.062,581.543,5
1624394904.765,-817.8710000000001,-872.07,36.133,-1000.0,5
1624394904.769,562.5,545.898,-248.047,-891.602,5
1624394904.7729998,-1000.0,-1000.0,-815.43,626.953,5
1624394904.7770002,-545.41,-888.672,-593.75,-861.328,5
1624394904.7810001,957.0310000000001,643.066,-33.203,-241.699,5
1624394904.785,-902.3439999999999,-914.551,-161.13299999999998,-1000.0,5
1624394904.7879999,-286.133,-343.26199999999994,-786.6210000000001,-15.625,5
1624394904.792,-1000.0,-1000.0,-687.012,-774.9019999999999,5
1624394904.796,370.605,-17.09,-206.055,208.49599999999998,5
1624394904.8,-760.2539999999999,-782.715,-79.59,-1000.0,5
1624394904.804,176.27,174.805,-616.6990000000001,-265.625,5
1624394904.8079998,-1000.0,-1000.0,-799.316,-803.2230000000001,5
1624394904.812,-165.03900000000002,-258.789,-332.031,271.48400000000004,5
1624394904.816,-766.602,-807.1289999999999,114.258,-1000.0,5
1624394904.82,218.262,249.512,-467.773,-491.699,5
1624394904.824,-1000.0,-1000.0,-884.2769999999999,-942.8710000000001,5
1624394904.8279998,-267.09,-525.879,-494.14099999999996,762.695,5
1624394904.831,-854.492,-939.941,-22.461,-798.828,5
1624394904.835,732.422,679.199,-370.11699999999996,-1000.0,5
1624394904.839,-908.691,-902.832,-798.828,404.29699999999997,5
1624394904.843,-687.988,-1000.0,-572.266,-814.453,5
1624394904.8470001,885.742,418.945,-172.852,-130.371,5
1624394904.851,-866.211,-830.078,-294.434,-1000.0,5
1624394904.855,-159.18,-169.43400000000003,-733.887,-126.465,5
1624394904.859,-1000.0,-1000.0,-661.6210000000001,-788.086,5
1624394904.863,180.176,-153.32,-309.082,220.215,5
1624394904.867,-748.535,-798.828,-166.99200000000002,-1000.0,5
1624394904.87,187.988,225.09799999999998,-586.4259999999999,-270.996,5
1624394904.8739998,-1000.0,-1000.0,-741.699,-808.5939999999999,5
1624394904.8779998,-274.902,-267.578,-475.586,416.504,5
1624394904.8820002,-798.34,-806.6410000000001,-88.37899999999999,-1000.0,5
1624394904.8860002,395.02,354.49199999999996,-467.773,-646.484,5
1624394904.89,-1000.0,-1000.0,-847.168,956.055,5
1624394904.894,-361.32800000000003,-632.3240000000001,-567.383,898.926,5
1624394904.8979998,-910.1560000000001,975.586,-93.262,-614.258,5
1624394904.9020002,882.812,832.0310000000001,-296.875,-1000.0,5
1624394904.9060001,-694.336,-697.7539999999999,-785.1560000000001,212.40200000000002,5
1624394904.91,-847.168,-1000.0,-592.285,-786.133,5
1624394904.9129999,728.0269999999999,201.172,-176.27,-15.137,5
1624394904.917,-821.7769999999999,-796.387,-151.36700000000002,-1000.0,5
1624394904.921,-48.34,-43.457,-625.977,-238.77,5
1624394904.925,-1000.0,-1000.0,-753.9060000000001,-811.523,5
1624394904.929,67.87100000000001,-234.863,-351.074,237.305,5
1624394904.9329998,-749.023,-813.477,-59.082,-1000.0,5
1624394904.937,195.312,238.28099999999998,-559.57,-333.496,5
1624394904.941,-1000.0,-1000.0,-869.1410000000001,-837.8910000000001,5
1624394904.945,-277.344,-339.844,-519.043,531.25,5
1624394904.949,-812.012,-835.449,23.926,-1000.0,5
1624394904.9529998,528.32,479.49199999999996,-344.23800000000006,-804.688,5
1624394904.956,-1000.0,-1000.0,-835.449,773.926,5
1624394904.96,-485.84,-801.758,-539.062,-967.773,5
1624394904.964,-979.492,776.367,20.02,-434.57,5
1624394904.968,-999.512,989.258,-211.426,-1000.0,5
1624394904.9720001,-497.559,-493.652,-804.199,99.609,5
1624394904.976,-981.934,-1000.0,-641.113,-774.414,5
1624394904.98,556.1519999999999,60.547,-219.238,101.074,5
1624394904.984,-789.551,-784.18,-232.91,-1000.0,5
1624394904.988,68.848,84.473,-680.664,-250.977,5
1624394904.992,-1000.0,-1000.0,-737.305,-810.059,5
1624394904.995,-95.215,-248.047,-393.555,241.699,5
1624394904.9989998,-763.672,-810.547,-48.828,-1000.0,5
1624394905.0029998,209.96099999999998,241.699,-517.09,-467.285,5
1624394905.0070002,-1000.0,-1000.0,-814.941,-901.367,5
1624394905.0110002,-274.902,-456.543,-488.281,631.836,5
1624394905.015,-826.172,-890.625,-128.418,-980.4689999999999,5
1624394905.019,618.164,584.961,-421.875,-931.1519999999999,5
1624394905.0229998,-1000.0,-995.117,-802.2460000000001,584.961,5
1624394905.0270002,-583.496,-957.0310000000001,-571.7769999999999,-854.98,5
1624394905.0310001,948.73,542.969,-144.531,-242.676,5
1624394905.035,-901.855,-879.883,-271.973,-1000.0,5
1624394905.0379999,-280.27299999999997,-287.10900000000004,-759.2769999999999,-15.625,5
1624394905.042,-1000.0,-1000.0,-675.7810000000001,-774.414,5
1624394905.046,329.59,-70.312,-235.84,208.00799999999998,5
1624394905.05,-762.695,-788.086,-103.516,-1000.0,5
1624394905.054,184.57,203.613,-581.055,-270.02,5
1624394905.0579998,-1000.0,-1000.0,-790.039,-804.199,5
1624394905.062,-260.254,-263.672,-449.707,340.82,5
1624394905.066,-788.574,-805.664,-0.977,-1000.0,5
1624394905.07,326.66,286.621,-441.406,-567.871,5
1624394905.074,-1000.0,-1000.0,-876.953,-971.191,5
1624394905.0779998,-280.27299999999997,-571.289,-584.961,773.438,5
1624394905.081,-845.215,-969.727,-58.593999999999994,-804.688,5
1624394905.085,736.328,723.633,-302.246,-1000.0,5
1624394905.089,-825.684,-839.8439999999999,-803.2230000000001,400.39099999999996,5
1624394905.093,-603.516,-1000.0,-588.867,-810.547,5
1624394905.0970001,875.488,317.383,-29.785,-91.79700000000001,5
1624394905.101,-867.188,-814.941,-106.445,-1000.0,5
1624394905.105,-132.32399999999998,-125.488,-739.258,-179.199,5
1624394905.109,-1000.0,-1000.0,-729.492,-798.828,5
1624394905.113,121.094,-194.824,-187.5,226.562,5
1624394905.117,-751.465,-806.6410000000001,55.176,-1000.0,5
1624394905.12,192.38299999999998,230.957,-587.891,-270.996,5
1624394905.1239998,-1000.0,-1000.0,-807.1289999999999,-810.059,5
1624394905.1279998,-275.879,-280.27299999999997,-479.49199999999996,437.01199999999994,5
1624394905.1320002,-800.293,-812.012,-84.961,-1000.0,5
1624394905.1360002,431.152,397.461,-452.63699999999994,-662.1089999999999,5
1624394905.14,-1000.0,-1000.0,-818.8480000000001,950.195,5
1624394905.144,-384.277,-710.449,-517.578,899.9019999999999,5
1624394905.1479998,-912.1089999999999,898.438,-94.238,-614.746,5
1624394905.1520002,880.8589999999999,880.8589999999999,-339.844,-1000.0,5
1624394905.1560001,-686.523,-645.02,-762.695,195.801,5
1624394905.16,-879.883,-1000.0,-570.8009999999999,-775.3910000000001,5
1624394905.1629999,673.34,149.414,-195.801,71.289,5
1624394905.167,-811.523,-788.574,-214.355,-1000.0,5
1624394905.171,30.761999999999997,10.254000000000001,-705.566,-249.023,5
1624394905.175,-1000.0,-1000.0,-721.68,-807.617,5
1624394905.179,-28.32,-240.234,-328.125,238.28099999999998,5
1624394905.1829998,-755.3710000000001,-812.5,-71.289,-1000.0,5
1624394905.187,203.125,240.234,-535.156,-371.094,5
1624394905.191,-1000.0,-1000.0,-850.586,-850.586,5
1624394905.195,-276.367,-390.13699999999994,-523.9259999999999,537.5980000000001,5
1624394905.199,-812.012,-856.445,-35.156,-1000.0,5
1624394905.2029998,527.832,508.789,-380.85900000000004,-796.387,5
1624394905.206,-1000.0,-1000.0,-826.172,756.836,5
1624394905.21,-480.469,-862.793,-590.332,-920.898,5
1624394905.214,-991.211,686.035,-90.82,-329.102,5
1624394905.218,-969.238,-956.055,-239.25799999999998,-1000.0,5
1624394905.2220001,-400.39099999999996,-416.99199999999996,-785.1560000000001,20.996,5
1624394905.226,-1000.0,-1000.0,-673.34,-773.438,5
1624394905.23,423.82800000000003,22.461,-224.12099999999998,205.078,5
1624394905.234,-769.5310000000001,-780.762,-76.172,-1000.0,5
1624394905.238,176.27,147.461,-589.355,-264.16,5
1624394905.242,-1000.0,-1000.0,-778.32,-802.7339999999999,5
1624394905.245,-164.551,-255.37099999999998,-367.18800000000005,239.25799999999998,5
1624394905.2489998,-767.09,-808.105,127.441,-1000.0,5
1624394905.2529998,213.86700000000002,241.699,-419.92199999999997,-465.82,5
1624394905.2570002,-1000.0,-1000.0,-912.5980000000001,-906.25,5
1624394905.2610002,-273.926,-508.301,-505.371,654.297,5
1624394905.265,-827.148,-919.922,24.901999999999997,-942.8710000000001,5
1624394905.269,618.164,621.582,-350.586,-964.8439999999999,5
1624394905.2729998,-1000.0,-964.8439999999999,-815.43,517.09,5
1624394905.2770002,-622.559,-1000.0,-583.008,-828.613,5
1624394905.2810001,910.645,466.309,-83.984,-130.859,5
1624394905.285,-880.8589999999999,-841.797,-229.49200000000002,-1000.0,5
1624394905.2879999,-174.31599999999997,-205.56599999999997,-773.926,-126.465,5
1624394905.292,-1000.0,-1000.0,-609.863,-788.574,5
1624394905.296,181.641,-110.84,-229.00400000000002,220.215,5
1624394905.3,-749.512,-791.0160000000001,-198.24200000000002,-1000.0,5
1624394905.304,187.988,219.727,-636.719,-268.066,5
1624394905.3079998,-1000.0,-1000.0,-785.645,-804.199,5
1624394905.312,-272.461,-266.60200000000003,-457.031,340.82,5
1624394905.316,-792.9689999999999,-805.664,-104.98,-1000.0,5
1624394905.32,329.59,316.895,-501.465,-559.082,5
1624394905.324,-1000.0,-1000.0,-849.6089999999999,-993.164,5
1624394905.3270001,-292.969,-614.258,-557.617,854.0039999999999,5
1624394905.331,-878.9060000000001,993.164,-87.891,-657.715,5
1624394905.335,821.289,788.574,-299.805,-1000.0,5
1624394905.339,-766.602,-761.7189999999999,-748.535,246.09400000000002,5
1624394905.343,-814.453,-1000.0,-625.488,-789.062,5
1624394905.3470001,752.93,257.812,-169.922,-15.625,5
1624394905.351,-828.125,-800.7810000000001,-173.34,-1000.0,5
1624394905.355,-47.363,-70.801,-713.867,-238.77,5
1624394905.359,-1000.0,-1000.0,-725.586,-808.5939999999999,5
1624394905.363,67.87100000000001,-223.63299999999998,-328.61300000000006,233.398,5
1624394905.367,-748.535,-811.523,-58.593999999999994,-1000.0,5
1624394905.37,195.312,236.328,-534.668,-270.508,5
1624394905.3739998,-1000.0,-1000.0,-833.9839999999999,-812.988,5
1624394905.3779998,-275.879,-319.336,-507.81199999999995,472.656,5
1624394905.3820002,-804.199,-826.172,73.73,-1000.0,5
1624394905.3860002,450.195,435.54699999999997,-258.301,-736.816,5
1624394905.39,-1000.0,-1000.0,-852.051,832.52,5
1624394905.394,-440.43,-760.2539999999999,-574.219,-971.68,5
1624394905.3979998,-950.684,851.074,-82.52,-450.195,5
1624394905.4020002,938.965,900.3910000000001,-300.293,-1000.0,5
1624394905.4060001,-583.008,-627.441,-779.785,187.988,5
1624394905.41,-972.168,-1000.0,-614.258,-785.645,5
1624394905.4129999,555.1759999999999,102.539,-159.668,96.68,5
1624394905.417,-788.574,-786.133,-181.15200000000002,-1000.0,5
1624394905.421,63.477,57.617,-692.8710000000001,-250.488,5
1624394905.425,-1000.0,-1000.0,-714.355,-807.1289999999999,5
1624394905.429,-47.363,-245.11700000000002,-286.621,238.77,5
1624394905.4329998,-755.3710000000001,-811.035,-29.785,-1000.0,5
1624394905.437,203.613,241.21099999999998,-568.8480000000001,-391.602,5
1624394905.441,-1000.0,-1000.0,-843.75,-867.188,5
1624394905.445,-275.879,-430.664,-500.0,605.957,5
1624394905.449,-821.7769999999999,-877.441,-109.863,-981.934,5
1624394905.4520001,583.984,561.035,-438.477,-930.664,5
1624394905.456,-1000.0,-1000.0,-814.941,583.984,5
1624394905.46,-565.43,-906.25,-562.012,-854.98,5
1624394905.464,950.684,620.117,-85.93799999999999,-243.16400000000002,5
1624394905.468,-899.9019999999999,-906.738,-252.93,-1000.0,5
1624394905.4720001,-287.10900000000004,-329.59,-730.4689999999999,-15.625,5
1624394905.476,-1000.0,-1000.0,-609.863,-774.9019999999999,5
1624394905.48,370.605,-35.645,-278.32,208.00799999999998,5
1624394905.484,-760.2539999999999,-784.668,-209.96099999999998,-1000.0,5
1624394905.488,176.75799999999998,183.105,-658.691,-267.578,5
1624394905.492,-1000.0,-1000.0,-780.762,-804.199,5
1624394905.495,-177.24599999999998,-259.76599999999996,-438.965,299.805,5
1624394905.4989998,-768.555,-806.6410000000001,-40.527,-1000.0,5
1624394905.5029998,257.324,258.301,-472.656,-531.25,5
1624394905.5070002,-1000.0,-1000.0,-880.8589999999999,-958.9839999999999,5
1624394905.5110002,-271.48400000000004,-533.203,-580.078,769.043,5
1624394905.515,-856.934,-944.824,-33.691,-801.758,5
1624394905.519,756.3480000000001,688.965,-266.60200000000003,-1000.0,5
1624394905.5229998,-881.836,-885.2539999999999,-788.574,404.29699999999997,5
1624394905.5270002,-692.8710000000001,-1000.0,-625.0,-814.453,5
1624394905.5310001,886.7189999999999,386.23,-121.58200000000001,-130.371,5
1624394905.535,-865.7230000000001,-826.172,-134.766,-1000.0,5
1624394905.5379999,-159.18,-159.668,-727.051,-126.465,5
1624394905.542,-1000.0,-1000.0,-714.8439999999999,-788.086,5
1624394905.546,180.176,-169.43400000000003,-272.461,220.215,5
1624394905.55,-748.047,-802.2460000000001,-83.008,-1000.0,5
1624394905.554,187.988,227.051,-585.4490000000001,-271.973,5
1624394905.5579998,-1000.0,-1000.0,-831.543,-809.57,5
1624394905.562,-275.39099999999996,-268.066,-378.418,437.01199999999994,5
1624394905.566,-799.805,-806.6410000000001,122.07,-1000.0,5
1624394905.57,420.41,374.51199999999994,-431.64099999999996,-662.1089999999999,5
1624394905.574,-1000.0,-1000.0,-866.699,950.195,5
1624394905.5770001,-381.836,-656.25,-493.652,900.8789999999999,5
1624394905.581,-913.574,953.613,-55.176,-614.746,5
1624394905.585,884.7660000000001,846.68,-360.352,-1000.0,5
1624394905.589,-695.801,-678.2230000000001,-802.2460000000001,212.891,5
1624394905.593,-846.68,-1000.0,-599.121,-786.133,5
1624394905.5970001,728.5160000000001,176.75799999999998,-173.828,-15.137,5
1624394905.601,-824.2189999999999,-794.434,-246.582,-1000.0,5
1624394905.605,-45.41,-35.645,-714.8439999999999,-238.28099999999998,5
1624394905.609,-1000.0,-1000.0,-690.918,-812.988,5
1624394905.613,41.992,-235.84,-323.73,238.77,5
1624394905.617,-751.953,-813.477,-124.023,-1000.0,5
1624394905.62,197.75400000000002,239.25799999999998,-566.406,-357.91,5
1624394905.6239998,-1000.0,-1000.0,-793.945,-846.191,5
1624394905.6279998,-276.855,-348.145,-542.969,535.156,5
1624394905.6320002,-811.523,-838.867,-62.988,-1000.0,5
1624394905.6360002,528.32,483.88699999999994,-380.85900000000004,-804.199,5
1624394905.64,-1000.0,-1000.0,-827.148,773.926,5
1624394905.644,-485.84,-826.172,-574.219,-967.773,5
1624394905.6479998,-979.492,744.1410000000001,-123.04700000000001,-435.059,5
1624394905.6520002,-999.512,-999.512,-285.645,-1000.0,5
1624394905.6560001,-497.559,-481.445,-773.438,96.191,5
1624394905.66,-980.4689999999999,-1000.0,-644.531,-771.9730000000001,5
1624394905.6629999,553.711,47.363,-256.348,142.09,5
1624394905.667,-789.551,-783.691,-93.262,-1000.0,5
1624394905.671,99.609,102.539,-538.5740000000001,-257.324,5
1624394905.675,-1000.0,-1000.0,-777.832,-807.1289999999999,5
1624394905.679,-125.977,-250.0,-414.551,240.72299999999998,5
1624394905.6829998,-767.09,-810.059,-87.891,-1000.0,5
1624394905.687,212.40200000000002,241.699,-528.809,-467.285,5
1624394905.691,-1000.0,-1000.0,-857.91,-900.8789999999999,5
1624394905.695,-274.414,-471.68,-532.227,631.836,5
1624394905.699,-826.172,-898.438,-40.527,-980.4689999999999,5
1624394905.7020001,618.6519999999999,592.773,-359.86300000000006,-930.176,5
1624394905.706,-1000.0,-986.328,-807.617,583.984,5
1624394905.71,-583.496,-976.562,-552.734,-854.492,5
1624394905.714,949.2189999999999,512.695,-1.953,-233.887,5
1624394905.718,-905.273,-868.6519999999999,-189.453,-1000.0,5
1624394905.7220001,-271.48400000000004,-270.996,-794.922,-36.133,5
1624394905.726,-1000.0,-1000.0,-651.367,-778.32,5
1624394905.73,282.715,-79.102,-260.254,210.449,5
1624394905.734,-760.742,-788.574,-196.77700000000002,-1000.0,5
1624394905.738,186.035,208.49599999999998,-625.488,-269.531,5
1624394905.742,-1000.0,-1000.0,-770.508,-804.199,5
1624394905.745,-272.461,-264.64799999999997,-425.781,340.82,5
1624394905.7489998,-791.5039999999999,-806.1519999999999,-7.324,-1000.0,5
1624394905.7529998,328.61300000000006,295.41,-460.93800000000005,-567.871,5
1624394905.7570002,-1000.0,-1000.0,-812.988,-971.191,5
1624394905.7610002,-278.32,-590.332,-503.906,773.438,5
1624394905.765,-852.539,-981.445,-109.375,-805.176,5
1624394905.769,752.93,735.84,-360.352,-1000.0,5
1624394905.7729998,-876.953,-827.148,-802.2460000000001,396.973,5
1624394905.7770002,-715.332,-1000.0,-607.91,-807.1289999999999,5
1624394905.7810001,854.492,296.875,-191.40599999999998,-59.57,5
1624394905.784,-856.934,-811.523,-259.76599999999996,-1000.0,5
1624394905.7879999,-95.70299999999999,-112.305,-735.352,-215.332,5
1624394905.792,-1000.0,-1000.0,-708.4960000000001,-805.664,5
1624394905.796,92.285,-204.102,-321.289,231.445,5
1624394905.8,-750.488,-808.5939999999999,-88.867,-1000.0,5
1624394905.804,194.33599999999998,232.91,-532.715,-270.02,5
1624394905.8079998,-1000.0,-1000.0,-821.7769999999999,-809.57,5
1624394905.812,-275.879,-291.504,-521.484,437.01199999999994,5
1624394905.816,-800.293,-815.918,-51.758,-1000.0,5
1624394905.82,431.152,406.25,-401.36699999999996,-658.203,5
1624394905.824,-1000.0,-1000.0,-841.797,941.895,5
1624394905.8270001,-382.324,-721.68,-583.496,927.7339999999999,5
1624394905.831,-916.0160000000001,882.324,-68.359,-561.523,5
1624394905.835,891.602,897.461,-274.902,-1000.0,5
1624394905.839,-654.785,-623.047,-785.1560000000001,152.344,5
1624394905.843,-918.457,-1000.0,-633.789,-774.414,5
1624394905.8470001,621.094,138.672,-62.988,91.79700000000001,5
1624394905.851,-801.27,-785.645,-32.715,-1000.0,5
1624394905.855,59.082,29.296999999999997,-717.773,-250.488,5
1624394905.859,-1000.0,-1000.0,-735.84,-806.1519999999999,5
1624394905.863,-46.875,-242.676,-310.059,237.793,5
1624394905.867,-755.3710000000001,-812.012,-69.824,-1000.0,5
1624394905.87,204.102,240.72299999999998,-570.312,-371.094,5
1624394905.8739998,-1000.0,-1000.0,-853.0269999999999,-852.051,5
1624394905.8779998,-275.879,-407.715,-506.836,543.457,5
1624394905.8820002,-812.988,-863.77,-82.52,-1000.0,5
1624394905.8860002,528.809,517.578,-440.918,-750.488,5
1624394905.89,-1000.0,-1000.0,-797.852,817.8710000000001,5
1624394905.894,-512.695,-873.535,-522.9490000000001,-904.785,5
1624394905.8979998,979.98,666.5039999999999,-119.62899999999999,-276.367,5
1624394905.9020002,-935.059,-941.4060000000001,-303.223,-1000.0,5
1624394905.9060001,-341.79699999999997,-392.57800000000003,-751.465,-12.207,5
1624394905.909,-1000.0,-1000.0,-622.07,-775.8789999999999,5
1624394905.9129999,391.11300000000006,13.184000000000001,-262.695,208.00799999999998,5
1624394905.917,-764.16,-780.273,-171.875,-1000.0,5
1624394905.921,180.176,160.156,-631.3480000000001,-267.578,5
1624394905.925,-1000.0,-1000.0,-758.789,-788.086,5
1624394905.929,-127.93,-219.727,-413.086,202.148,5
1624394905.9329998,-871.582,-913.086,-107.91,-1000.0,5
1624394905.937,32.715,60.059,-527.344,-281.738,5
1624394905.941,-1000.0,-1000.0,-843.75,-933.105,5
1624394905.945,-268.555,-513.184,-569.336,689.453,5
1624394905.949,-845.215,-932.1289999999999,-119.141,-880.8589999999999,5
1624394905.9520001,669.434,637.207,-335.449,-1000.0,5
1624394905.956,-979.98,-948.242,-747.559,461.914,5
1624394905.96,-652.832,-1000.0,-598.145,-821.7769999999999,5
1624394905.964,896.9730000000001,453.125,-164.551,-130.371,5
1624394905.968,-871.0939999999999,-835.938,-236.81599999999997,-1000.0,5
1624394905.9720001,-157.715,-188.965,-749.512,-126.465,5
1624394905.976,-1000.0,-1000.0,-686.035,-788.574,5
1624394905.98,180.176,-128.418,-257.324,220.215,5
1624394905.984,-748.047,-794.434,-52.246,-1000.0,5
1624394905.988,187.988,222.168,-564.941,-268.555,5
1624394905.992,-1000.0,-1000.0,-828.125,-805.664,5
1624394905.995,-272.461,-266.60200000000003,-430.176,350.586,5
1624394905.9989998,-794.434,-806.1519999999999,99.609,-1000.0,5
1624394906.0029998,333.496,328.61300000000006,-406.73800000000006,-591.797,5
1624394906.0070002,-1000.0,-1000.0,-893.555,978.5160000000001,5
1624394906.0110002,-321.777,-620.605,-529.297,890.137,5
1624394906.015,-898.438,983.398,-32.715,-612.305,5
1624394906.019,859.863,813.965,-322.26599999999996,-1000.0,5
1624394906.0229998,-717.773,-726.074,-796.875,212.891,5
1624394906.0270002,-844.238,-1000.0,-598.145,-786.133,5
1624394906.0310001,727.539,233.398,-131.836,-15.137,5
1624394906.034,-822.7539999999999,-798.828,-193.84799999999998,-1000.0,5
1624394906.0379999,-48.34,-59.082,-728.5160000000001,-238.77,5
1624394906.042,-1000.0,-1000.0,-666.0160000000001,-808.5939999999999,5
1624394906.046,67.87100000000001,-232.422,-290.039,233.398,5
1624394906.05,-748.535,-813.477,-156.25,-1000.0,5
1624394906.054,195.312,237.793,-592.285,-270.996,5
1624394906.0579998,-1000.0,-1000.0,-835.938,-814.453,5
1624394906.062,-276.855,-326.66,-527.344,496.094,5
1624394906.066,-808.5939999999999,-830.078,-103.027,-1000.0,5
1624394906.07,494.14099999999996,453.61300000000006,-440.43,-781.738,5
1624394906.074,-1000.0,-1000.0,-828.613,792.9689999999999,5
1624394906.0770001,-461.426,-765.137,-551.758,-971.68,5
1624394906.081,-974.1210000000001,821.289,-116.699,-433.594,5
1624394906.085,998.047,964.8439999999999,-299.316,-1000.0,5
1624394906.089,-496.094,-525.879,-731.445,100.098,5
1624394906.093,-982.422,-1000.0,-625.977,-774.9019999999999,5
1624394906.0970001,555.1759999999999,87.402,-246.582,96.191,5
1624394906.101,-786.6210000000001,-784.18,-171.387,-1000.0,5
1624394906.105,63.965,67.383,-606.934,-250.488,5
1624394906.109,-1000.0,-1000.0,-745.605,-809.082,5
1624394906.113,-47.852,-246.09400000000002,-384.277,240.234,5
1624394906.117,-755.3710000000001,-811.035,-48.828,-1000.0,5
1624394906.12,204.102,241.21099999999998,-517.578,-431.64099999999996,5
1624394906.1239998,-1000.0,-1000.0,-851.562,-885.742,5
1624394906.1279998,-275.879,-438.965,-566.895,625.488,5
1624394906.1320002,-826.172,-881.3480000000001,58.593999999999994,-977.539,5
1624394906.1360002,618.164,570.8009999999999,-197.75400000000002,-932.1289999999999,5
1624394906.14,-1000.0,-1000.0,-839.355,584.4730000000001,5
1624394906.144,-583.496,-929.199,-590.332,-854.98,5
1624394906.1479998,947.7539999999999,585.938,-19.043,-243.16400000000002,5
1624394906.1520002,-898.438,-895.9960000000001,-192.38299999999998,-1000.0,5
1624394906.1560001,-288.086,-312.5,-793.457,-15.625,5
1624394906.159,-1000.0,-1000.0,-673.828,-774.9019999999999,5
1624394906.1629999,371.094,-54.688,-244.141,208.00799999999998,5
1624394906.167,-763.184,-787.1089999999999,-187.012,-1000.0,5
1624394906.171,180.176,191.895,-654.785,-269.531,5
1624394906.175,-1000.0,-1000.0,-756.836,-804.199,5
1624394906.179,-219.238,-261.23,-347.656,331.543,5
1624394906.1829998,-778.809,-806.1519999999999,2.93,-1000.0,5
1624394906.187,295.41,269.043,-513.184,-566.406,5
1624394906.191,-1000.0,-1000.0,-843.75,-971.68,5
1624394906.195,-275.39099999999996,-547.363,-552.734,773.926,5
1624394906.199,-854.492,-953.613,-147.461,-804.199,5
1624394906.2020001,755.3710000000001,701.66,-379.88300000000004,-1000.0,5
1624394906.206,-881.836,-865.7230000000001,-772.949,404.29699999999997,5
1624394906.21,-693.3589999999999,-1000.0,-571.289,-814.453,5
1624394906.214,887.207,351.56199999999995,-166.50400000000002,-130.371,5
1624394906.218,-867.676,-823.242,-246.582,-1000.0,5
1624394906.2220001,-156.738,-152.832,-699.2189999999999,-126.465,5
1624394906.226,-1000.0,-1000.0,-649.414,-788.574,5
1624394906.23,161.13299999999998,-182.61700000000002,-345.70300000000003,220.215,5
1624394906.234,-749.512,-805.176,-154.297,-1000.0,5
1624394906.238,189.453,229.00400000000002,-580.566,-271.973,5
1624394906.2410002,-1000.0,-1000.0,-812.5,-809.57,5
1624394906.245,-275.879,-268.066,-490.23400000000004,437.01199999999994,5
1624394906.2489998,-800.293,-807.1289999999999,-71.777,-1000.0,5
1624394906.2529998,431.152,378.418,-460.449,-662.1089999999999,5
1624394906.2570002,-1000.0,-1000.0,-836.426,950.195,5
1624394906.2610002,-384.277,-682.617,-577.148,900.8789999999999,5
1624394906.265,-912.5980000000001,926.27,-71.289,-615.234,5
1624394906.269,884.2769999999999,859.375,-222.168,-1000.0,5
1624394906.2729998,-695.801,-667.48,-787.1089999999999,209.47299999999998,5
1624394906.2770002,-846.191,-1000.0,-643.066,-782.715,5
1624394906.2810001,728.5160000000001,163.57399999999998,-151.855,13.184000000000001,5
1624394906.284,-825.684,-792.48,-162.59799999999998,-1000.0,5
1624394906.2879999,-32.227,-20.508000000000003,-718.262,-241.699,5
1624394906.292,-1000.0,-1000.0,-742.188,-811.523,5
1624394906.296,2.93,-236.81599999999997,-306.64099999999996,239.25799999999998,5
1624394906.3,-756.3480000000001,-813.965,12.207,-1000.0,5
1624394906.304,201.66,239.74599999999998,-515.625,-371.094,5
1624394906.3079998,-1000.0,-1000.0,-885.742,-850.586,5
1624394906.312,-276.367,-370.605,-433.594,537.109,5
1624394906.316,-811.523,-848.145,162.59799999999998,-1000.0,5
1624394906.32,528.32,496.094,-352.051,-803.711,5
1624394906.324,-1000.0,-1000.0,-849.1210000000001,773.926,5
1624394906.3270001,-486.32800000000003,-849.1210000000001,-556.641,-968.75,5
1624394906.331,-978.5160000000001,714.8439999999999,-119.141,-433.594,5
1624394906.335,996.582,-986.328,-280.762,-1000.0,5
1624394906.339,-486.816,-466.79699999999997,-778.32,80.078,5
1624394906.343,-1000.0,-1000.0,-643.066,-771.4839999999999,5
1624394906.3470001,496.094,36.621,-249.512,177.24599999999998,5
1624394906.351,-781.25,-783.203,-202.148,-1000.0,5
